latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
54.475758,21.991899,327.99,0.44,0.63,2021-03-26,948,N,VIIRS,n,1,284.73,3.27,D,0
54.572883999999995,22.232668,331.68,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,283.85,4.0,D,0
54.579926,22.233528,345.97,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,286.9,4.0,D,0
54.439354,21.828884,326.25,0.45,0.63,2021-03-26,948,N,VIIRS,n,1,284.97,2.38,D,0
54.582878,22.222523000000002,331.41,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,283.36,6.13,D,0
54.584927,22.228468,367.0,0.43,0.62,2021-03-26,948,N,VIIRS,l,1,284.43,6.13,D,0
54.447266000000006,21.812124,334.49,0.45,0.63,2021-03-26,948,N,VIIRS,n,1,284.36,5.82,D,0
54.445099,21.805925,351.24,0.45,0.63,2021-03-26,948,N,VIIRS,n,1,286.32,5.82,D,0
54.468086,21.832319000000002,334.46,0.45,0.63,2021-03-26,948,N,VIIRS,n,1,286.68,5.47,D,0
54.465939,21.82617,330.33,0.45,0.63,2021-03-26,948,N,VIIRS,n,1,286.3,3.27,D,0
54.636081999999995,22.200953,350.58,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,284.85,6.01,D,0
54.68540600000001,22.326189000000003,356.22,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,284.79,9.91,D,0
54.683406999999995,22.320295,336.12,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,283.33,6.17,D,0
54.687401,22.332067000000002,367.0,0.42,0.61,2021-03-26,948,N,VIIRS,l,1,284.59,9.91,D,0
54.63739,22.201771,342.04,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,283.58,5.55,D,0
54.689236,22.332209,354.41,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,283.13,11.93,D,0
54.6852,22.320494,355.74,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,284.82,9.02,D,0
54.687214000000004,22.326353,367.0,0.42,0.61,2021-03-26,948,N,VIIRS,l,1,284.99,9.02,D,0
54.60661700000001,21.956944,325.35,0.44,0.62,2021-03-26,948,N,VIIRS,n,1,285.52,1.74,D,0
54.617495999999996,21.929403,329.31,0.44,0.62,2021-03-26,948,N,VIIRS,n,1,285.52,1.8,D,0
54.618556999999996,21.852541,325.91,0.44,0.63,2021-03-26,948,N,VIIRS,n,1,285.68,2.05,D,0
54.599251,21.797792,325.4,0.44,0.63,2021-03-26,948,N,VIIRS,n,1,284.18,2.23,D,0
54.824909,22.309916,339.34,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,273.97,5.67,D,0
54.71096800000001,21.921485999999998,329.93,0.44,0.62,2021-03-26,948,N,VIIRS,n,1,284.04,2.98,D,0
54.715968999999994,21.916306,337.89,0.44,0.62,2021-03-26,948,N,VIIRS,n,1,284.58,2.98,D,0
54.501476000000004,21.26687,327.3,0.47,0.64,2021-03-26,948,N,VIIRS,n,1,284.65,2.86,D,0
54.74351899999999,21.93701,336.52,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,285.1,3.72,D,0
54.773368999999995,22.003866,327.93,0.43,0.62,2021-03-26,948,N,VIIRS,n,1,283.02,1.68,D,0
54.615639,21.241341000000002,351.34,0.46,0.64,2021-03-26,948,N,VIIRS,n,1,286.01,9.25,D,0
54.469715,20.834129,329.35,0.48,0.65,2021-03-26,948,N,VIIRS,n,1,284.31,2.01,D,0
54.450966,20.762449,347.62,0.49,0.65,2021-03-26,948,N,VIIRS,n,1,285.43,9.08,D,0
54.453334999999996,20.768991,367.0,0.49,0.65,2021-03-26,948,N,VIIRS,l,1,285.56,14.45,D,0
54.480812,20.785435,345.38,0.49,0.65,2021-03-26,948,N,VIIRS,n,1,286.01,4.5,D,0
54.478432,20.778841,332.3,0.49,0.65,2021-03-26,948,N,VIIRS,n,1,285.63,4.5,D,0
54.483612,20.773321,349.22,0.49,0.65,2021-03-26,948,N,VIIRS,n,1,285.76,8.2,D,0
54.482624,20.782709,353.61,0.49,0.65,2021-03-26,948,N,VIIRS,n,1,286.54,12.85,D,0
54.48022099999999,20.776154000000002,367.0,0.49,0.65,2021-03-26,948,N,VIIRS,l,1,287.8,12.35,D,0
55.003887,22.114185,329.9,0.42,0.61,2021-03-26,948,N,VIIRS,n,1,284.35,2.28,D,0
54.810345,21.228903,343.23,0.46,0.63,2021-03-26,948,N,VIIRS,n,1,285.5,10.29,D,0
54.812576,21.235167,367.0,0.46,0.63,2021-03-26,948,N,VIIRS,l,1,287.35,10.29,D,0
54.903149,21.156579999999998,342.5,0.46,0.63,2021-03-26,948,N,VIIRS,n,1,283.61,4.1,D,0
54.867561,21.055426,325.81,0.46,0.64,2021-03-26,948,N,VIIRS,n,1,284.72,1.8,D,0
54.90218,21.156319,342.12,0.46,0.63,2021-03-26,948,N,VIIRS,n,1,283.55,5.34,D,0
54.866192000000005,21.05566,326.94,0.46,0.64,2021-03-26,948,N,VIIRS,n,1,284.74,2.19,D,0
54.582962,20.238108,326.9,0.5,0.66,2021-03-26,948,N,VIIRS,n,1,283.16,4.28,D,0
55.043137,21.339571,337.56,0.44,0.63,2021-03-26,948,N,VIIRS,n,1,283.48,3.74,D,0
54.826366,20.609108,348.33,0.48,0.65,2021-03-26,948,N,VIIRS,n,1,280.81,4.99,D,0
54.827971999999995,20.605879,349.62,0.48,0.64,2021-03-26,948,N,VIIRS,n,1,281.22,6.33,D,0
54.876918999999994,20.54368,356.25,0.48,0.65,2021-03-26,948,N,VIIRS,n,1,284.15,17.44,D,0
54.879272,20.550201,367.0,0.48,0.64,2021-03-26,948,N,VIIRS,l,1,284.1,24.75,D,0
58.090431,31.405005,327.04,0.5,0.41,2021-03-26,948,N,VIIRS,n,1,281.03,2.85,D,3
58.095753,31.410206,334.98,0.5,0.41,2021-03-26,948,N,VIIRS,n,1,281.68,6.83,D,3
54.394188,22.025169,345.34,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,293.41,11.94,D,0
54.393436,22.017773000000002,335.83,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,291.22,7.22,D,0
54.397865,22.024073,348.3,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,297.27,23.42,D,0
54.441689000000004,22.384370999999998,331.34,0.49,0.41,2021-03-26,1130,N,VIIRS,n,1,287.18,3.04,D,0
54.413784,21.95787,346.3,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,293.62,14.7,D,0
54.467186,22.448176999999998,329.79,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,287.45,2.2,D,0
54.439246999999995,22.057957000000002,329.52,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.6,8.28,D,0
54.438483999999995,22.050488,350.11,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,291.55,9.5,D,0
54.485195,22.474731,346.51,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,291.5,9.89,D,0
54.44293199999999,22.05687,335.68,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,290.38,8.28,D,0
54.442165,22.049416,348.99,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.37,9.5,D,0
54.457069,22.083536,330.7,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.91,4.93,D,0
54.459988,22.074986,329.98,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.92,2.64,D,0
54.518085,22.457544,350.58,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,296.37,16.13,D,0
54.52182,22.456491,352.6,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,289.32,16.13,D,0
54.485229000000004,22.09853,335.94,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,289.11,2.53,D,0
54.475048,22.000834,329.79,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.11,2.34,D,0
54.478725,21.999743,329.53,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.09,3.76,D,0
54.44253199999999,21.624026999999998,325.88,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,287.23,1.31,D,0
54.479034,21.992319000000002,330.93,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.3,4.4,D,0
54.47676800000001,21.969965,326.01,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.37,2.32,D,0
54.425247,21.229988,346.41,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,297.43,30.84,D,0
54.428829,21.228851000000002,340.77,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,286.64,9.52,D,0
54.498047,21.773077,331.75,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,289.71,2.83,D,0
54.604702,22.601774,348.59,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,295.41,17.97,D,0
54.608463,22.600714,351.03,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,290.78,10.88,D,0
54.622059,22.621031,326.44,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,289.51,2.38,D,0
54.582634,22.226273000000003,326.79,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,288.18,4.44,D,0
54.595638,22.316975,325.26,0.49,0.41,2021-03-26,1130,N,VIIRS,n,1,288.53,4.38,D,0
54.607224,22.242501999999998,333.5,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,288.62,5.23,D,0
54.605663,22.227249,336.14,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,290.12,5.5,D,0
54.610943000000006,22.241438,350.21,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,294.51,24.48,D,0
54.453613,20.758846,334.19,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,289.14,3.33,D,0
54.619147999999996,22.246891,344.28,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,290.6,11.17,D,0
54.457939,20.764563,349.16,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,290.6,8.23,D,0
54.600108999999996,22.026024,325.83,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.78,2.29,D,0
54.599327,22.018515,330.23,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.82,2.29,D,0
54.597752,22.003483,329.9,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.45,4.81,D,0
54.611323999999996,22.241114000000003,347.33,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,294.24,26.8,D,0
54.456008999999995,20.764215,329.49,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,289.71,4.68,D,0
54.459545,20.763054,343.12,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,288.88,4.68,D,0
54.61950699999999,22.246563000000002,342.59,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,289.56,8.4,D,0
54.601245999999996,22.025366,330.11,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.54,3.33,D,0
54.600487,22.017849,332.81,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.74,6.71,D,0
54.598971999999996,22.002804,330.22,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.45,2.63,D,0
54.60544599999999,21.954489000000002,332.85,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.64,1.93,D,0
54.634266000000004,22.20281,336.92,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,290.07,4.76,D,0
54.577763,21.649649,336.69,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,295.77,39.19,D,0
54.483063,20.77668,325.68,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,288.27,3.05,D,0
54.482292,20.769798,329.36,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,287.16,3.05,D,0
55.227203,31.371229,325.18,0.36,0.58,2021-03-26,1130,N,VIIRS,n,1,282.45,2.22,D,0
54.561451,21.251801,337.12,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,285.23,3.96,D,0
54.650093000000005,22.057295,333.66,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,289.15,4.11,D,0
54.68820600000001,22.321278,330.65,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,288.15,3.59,D,0
54.691933,22.320198,338.47,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,289.28,3.59,D,0
54.635948,21.737991,332.93,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.06,4.25,D,0
54.662552000000005,21.775637,328.44,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,288.66,3.05,D,0
54.606102,21.252272,333.91,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,284.31,3.33,D,0
54.540718000000005,20.608124,325.69,0.44,0.39,2021-03-26,1130,N,VIIRS,n,1,289.11,3.74,D,0
54.725882999999996,22.238913,327.92,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,288.84,5.28,D,0
54.72509,22.231174,329.46,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,289.79,5.3,D,0
54.628025,21.282339,331.51,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,285.1,4.15,D,0
54.725666000000004,22.238308,333.82,0.49,0.41,2021-03-26,1130,N,VIIRS,n,1,289.19,4.83,D,0
54.724899,22.230553,328.1,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,289.52,4.83,D,0
54.627426,21.281359,334.06,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,285.06,3.8,D,0
54.557835,20.615123999999998,354.8,0.44,0.39,2021-03-26,1130,N,VIIRS,n,1,291.5,12.03,D,0
54.539646,20.42351,333.94,0.44,0.38,2021-03-26,1130,N,VIIRS,n,1,291.28,9.27,D,0
54.708523,21.914814,331.51,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,286.25,3.8,D,0
54.703926,21.869657999999998,334.5,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,293.24,10.73,D,0
54.493866000000004,19.940281,326.87,0.43,0.38,2021-03-26,1130,N,VIIRS,n,1,286.92,1.93,D,3
54.639462,21.151937,342.51,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,299.67,44.6,D,0
54.792862,22.61257,328.85,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,288.77,3.08,D,0
54.64304,21.150743,326.42,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,287.34,3.43,D,0
54.77444499999999,22.383264999999998,330.13,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,291.04,5.35,D,0
54.75070600000001,21.956352,327.14,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,286.92,2.81,D,0
54.654415,21.051804999999998,328.23,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,287.87,2.4,D,0
54.733447999999996,21.752916,333.44,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,285.57,3.49,D,0
54.737106000000004,21.751804,336.61,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,294.25,19.2,D,0
54.736332,21.74437,350.21,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,291.52,19.2,D,0
54.73555,21.736952,344.25,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,290.19,10.01,D,0
54.76330600000001,21.968075,328.11,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,286.14,2.22,D,0
54.740761,21.75066,355.24,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.71,19.2,D,0
54.739982999999995,21.74324,338.4,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,285.04,19.2,D,0
54.840553,22.664423,343.24,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,296.66,30.69,D,0
54.790886,22.163622,333.66,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,290.11,4.49,D,0
54.77457,22.00367,334.95,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,285.22,3.66,D,0
54.579411,20.234842,326.11,0.43,0.38,2021-03-26,1130,N,VIIRS,n,1,289.02,2.31,D,0
54.844333999999996,22.663349,346.66,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,287.15,23.82,D,0
54.828815000000006,22.504728,336.69,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,291.87,7.51,D,0
54.83256899999999,22.503645000000002,344.77,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,292.56,7.51,D,0
54.831791,22.495749,351.56,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,294.5,17.12,D,0
54.860241,22.667044,329.76,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,287.54,5.59,D,0
54.859458999999994,22.659052,343.89,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,290.03,5.59,D,0
54.864020999999994,22.665972,329.49,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,287.91,5.59,D,0
54.863243000000004,22.657997,351.91,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,289.0,5.59,D,0
54.831768000000004,22.302578,341.91,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,293.12,9.36,D,0
54.80668299999999,22.056679000000003,340.65,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,294.58,31.17,D,0
54.835503,22.301495000000003,344.11,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,293.99,9.36,D,0
54.831623,22.302567,336.03,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,293.27,13.19,D,0
54.807415,22.056259,339.96,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,291.93,33.01,D,0
54.875362,22.720545,325.72,0.51,0.41,2021-03-26,1130,N,VIIRS,n,1,287.31,2.33,D,0
54.83535799999999,22.301481,341.89,0.5,0.41,2021-03-26,1130,N,VIIRS,n,1,294.3,13.19,D,0
54.678089,20.724107999999998,331.56,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,289.24,4.24,D,0
54.739986,20.949898,339.25,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,285.67,3.39,D,0
54.743553000000006,20.948738,350.32,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,288.29,16.72,D,0
54.797230000000006,21.166891,331.23,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,282.37,4.1,D,0
54.812275,21.236372,331.91,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,286.54,9.79,D,0
54.816658,21.242420000000003,343.06,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,286.0,16.5,D,0
54.815876,21.235218,346.22,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,290.66,9.79,D,0
54.819472999999995,21.234061999999998,326.24,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,280.07,3.26,D,0
54.90970600000001,21.938973999999998,335.19,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,286.02,6.87,D,0
54.910225,21.937952,333.33,0.49,0.4,2021-03-26,1130,N,VIIRS,n,1,286.4,6.06,D,0
54.81365600000001,20.844114,330.39,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,289.58,5.78,D,0
54.812878000000005,20.837088,325.12,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,290.55,5.78,D,0
54.937424,21.906198999999997,343.08,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,285.61,5.58,D,0
54.850475,21.044757999999998,330.02,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,285.08,4.72,D,0
54.849697,21.037628,333.72,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,286.04,4.1,D,0
54.826317,20.825336,332.88,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,289.9,2.85,D,0
54.854053,21.043594,338.46,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,289.98,18.27,D,0
54.866356,21.054363000000002,335.68,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,285.77,6.51,D,0
54.860985,20.938234,326.99,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,288.07,2.51,D,0
54.824059,20.608862,339.9,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,290.53,6.73,D,0
54.869625,20.622383,327.26,0.45,0.39,2021-03-26,1130,N,VIIRS,n,1,284.78,2.03,D,0
54.874846999999995,20.556047,327.52,0.44,0.39,2021-03-26,1130,N,VIIRS,n,1,288.31,3.76,D,0
54.878372,20.554861,333.02,0.44,0.39,2021-03-26,1130,N,VIIRS,n,1,287.88,5.8,D,0
54.881122999999995,20.546743,340.84,0.44,0.39,2021-03-26,1130,N,VIIRS,n,1,287.8,5.8,D,0
55.019039,21.726295,338.17,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,281.84,5.93,D,0
55.022705,21.725161,339.43,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,278.96,5.93,D,0
55.013992,21.604019,329.74,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,280.04,6.97,D,0
55.017647,21.602894,346.02,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,283.02,6.97,D,0
54.990425,21.238426,345.31,0.46,0.39,2021-03-26,1130,N,VIIRS,n,1,284.29,5.31,D,3
55.048683,21.647270000000002,347.21,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,283.42,6.35,D,0
55.052338,21.646137,330.32,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,279.55,6.35,D,0
54.886818000000005,19.998947,339.98,0.43,0.38,2021-03-26,1130,N,VIIRS,n,1,287.76,5.27,D,0
55.043533,21.349901000000003,347.31,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,293.83,20.43,D,0
55.04274399999999,21.34256,329.16,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,288.7,4.91,D,0
55.092273999999996,21.578699,332.72,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.84,4.19,D,0
55.12693,21.622034,326.85,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.1,1.89,D,0
55.11061899999999,21.465088,335.84,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,289.48,5.51,D,0
55.109840000000005,21.457659,331.75,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,289.28,5.51,D,0
55.115035999999996,21.471365,328.39,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,285.97,3.62,D,0
55.11425799999999,21.463932,331.77,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,285.68,4.2,D,0
55.138687,21.626117999999998,343.88,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,287.66,9.14,D,0
55.148888,21.61516,328.2,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,289.12,2.48,D,0
55.154114,21.629061,350.4,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,293.44,17.47,D,0
55.15255,21.614014,347.34,0.48,0.4,2021-03-26,1130,N,VIIRS,n,1,293.79,22.56,D,0
55.159203000000005,21.426641,332.22,0.47,0.4,2021-03-26,1130,N,VIIRS,n,1,289.81,11.76,D,0
58.085395999999996,28.700122999999998,299.61,0.45,0.47,2021-03-26,2336,N,VIIRS,n,1,269.58,0.62,N,0
55.063488,21.330412,296.06,0.41,0.6,2021-03-26,2336,N,VIIRS,n,1,269.76,0.69,N,0
55.063396,21.337025,296.92,0.41,0.6,2021-03-26,2336,N,VIIRS,n,1,269.56,1.92,N,0
55.063213,21.350233,306.26,0.41,0.6,2021-03-26,2336,N,VIIRS,n,1,270.6,1.1,N,0
55.061221999999994,21.34761,321.72,0.41,0.6,2021-03-26,2336,N,VIIRS,n,1,271.32,2.35,N,0
55.061462,21.334417000000002,307.98,0.41,0.6,2021-03-26,2336,N,VIIRS,n,1,269.22,1.08,N,0
54.622326,21.926531,295.14,0.38,0.59,2021-03-26,2342,N,VIIRS,n,1,270.08,0.39,N,0
52.804276,32.221728999999996,301.93,0.45,0.39,2021-03-26,2342,N,VIIRS,n,1,272.23,1.37,N,2
52.753257999999995,31.818327000000004,297.21,0.47,0.39,2021-03-26,2342,N,VIIRS,n,1,267.51,0.63,N,0
52.478615000000005,32.30653,295.93,0.45,0.39,2021-03-26,2342,N,VIIRS,n,1,269.83,0.49,N,0
57.703773,28.300406,306.44,0.51,0.5,2021-03-27,118,N,VIIRS,n,1,268.89,1.23,N,0
55.064018000000004,21.344028,302.2,0.55,0.43,2021-03-27,118,N,VIIRS,n,1,270.85,1.42,N,0
55.062248,21.333277,311.44,0.55,0.43,2021-03-27,118,N,VIIRS,n,1,269.8,1.42,N,0
54.436489,20.863592,308.95,0.55,0.43,2021-03-27,118,N,VIIRS,n,1,271.6,2.05,N,0
52.580051,31.733465000000002,328.24,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,285.79,2.02,D,0
52.586181999999994,31.734264000000003,335.94,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,284.25,2.45,D,0
52.9161,31.630602000000003,330.31,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,285.08,3.17,D,0
52.925491,31.622963000000002,331.81,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,286.38,3.5,D,0
52.973564,31.64691,325.6,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,287.19,2.36,D,0
52.971106999999996,31.651434000000002,343.57,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,286.11,3.28,D,0
53.026264000000005,31.524817,336.48,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,285.59,3.52,D,0
53.065861,31.324078000000004,346.09,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,284.89,3.74,D,0
53.177925,31.435946,335.55,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,285.44,2.77,D,0
54.906845,31.054049,330.71,0.61,0.53,2021-03-27,930,N,VIIRS,n,1,281.56,4.73,D,0
56.374249,30.533432,336.99,0.56,0.52,2021-03-27,930,N,VIIRS,n,1,284.03,4.37,D,0
56.243603,28.384056,325.12,0.34,0.56,2021-03-27,930,N,VIIRS,n,1,281.25,1.32,D,0
54.437702,22.137026000000002,356.02,0.63,0.72,2021-03-27,930,N,VIIRS,n,1,284.53,9.35,D,0
54.578860999999996,22.465685,325.45,0.61,0.71,2021-03-27,930,N,VIIRS,n,1,284.82,2.48,D,0
54.60181,22.462376000000003,326.83,0.6,0.71,2021-03-27,930,N,VIIRS,n,1,284.81,3.05,D,0
54.530102,22.283967999999998,343.04,0.62,0.71,2021-03-27,930,N,VIIRS,n,1,282.87,10.53,D,0
54.526779000000005,22.275734,367.0,0.62,0.71,2021-03-27,930,N,VIIRS,l,1,284.57,10.53,D,0
54.477467000000004,22.052277,350.67,0.63,0.72,2021-03-27,930,N,VIIRS,n,1,285.05,7.44,D,0
54.673271,22.520298,336.54,0.6,0.7,2021-03-27,930,N,VIIRS,n,1,285.54,5.73,D,0
54.513259999999995,22.059397,367.0,0.63,0.72,2021-03-27,930,N,VIIRS,h,1,290.75,22.38,D,0
54.57300600000001,22.208036,347.01,0.62,0.71,2021-03-27,930,N,VIIRS,n,1,285.79,9.52,D,0
54.571838,22.211458,330.29,0.62,0.71,2021-03-27,930,N,VIIRS,n,1,284.83,7.55,D,0
54.56853100000001,22.203326999999998,336.98,0.62,0.71,2021-03-27,930,N,VIIRS,n,1,285.18,6.01,D,0
54.5116,22.06374,331.63,0.63,0.72,2021-03-27,930,N,VIIRS,n,1,284.37,5.04,D,0
54.51710500000001,22.057013,367.0,0.63,0.72,2021-03-27,930,N,VIIRS,l,1,287.52,23.04,D,0
54.755943,22.588242,342.29,0.59,0.7,2021-03-27,930,N,VIIRS,n,1,284.96,10.2,D,0
54.759087,22.596119,367.0,0.59,0.7,2021-03-27,930,N,VIIRS,l,1,286.57,10.2,D,0
54.492298,21.874844,340.95,0.64,0.72,2021-03-27,930,N,VIIRS,n,1,284.11,8.69,D,0
54.488842000000005,21.866404,351.65,0.64,0.72,2021-03-27,930,N,VIIRS,n,1,284.6,8.69,D,0
