latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
54.568940000000005,32.66639,326.47,0.52,0.42,2022-05-02,1053,N,VIIRS,n,2.0NRT,291.37,6.87,D
55.1389,32.93407,328.81,0.54,0.42,2022-05-02,1053,N,VIIRS,n,2.0NRT,288.23,5.86,D
55.13815,32.92552,333.99,0.54,0.42,2022-05-02,1053,N,VIIRS,n,2.0NRT,293.19,7.47,D
54.35095,21.47476,329.58,0.42,0.38,2022-05-02,1053,N,VIIRS,n,2.0NRT,293.96,1.37,D
54.757059999999996,22.80118,328.54,0.4,0.37,2022-05-02,1053,N,VIIRS,n,2.0NRT,290.95,2.16,D
54.78529,22.81921,333.22,0.4,0.37,2022-05-02,1053,N,VIIRS,n,2.0NRT,291.48,2.48,D
54.52777,20.844279999999998,367.0,0.44,0.38,2022-05-02,1053,N,VIIRS,h,2.0NRT,297.54,9.14,D
54.5265,20.8378,354.53,0.44,0.38,2022-05-02,1053,N,VIIRS,n,2.0NRT,296.95,9.14,D
54.779880000000006,21.76407,341.87,0.41,0.37,2022-05-02,1053,N,VIIRS,n,2.0NRT,290.51,4.2,D
54.6612,21.10414,327.86,0.43,0.38,2022-05-02,1053,N,VIIRS,n,2.0NRT,289.85,2.05,D
54.6658,21.108629999999998,333.63,0.43,0.38,2022-05-02,1053,N,VIIRS,n,2.0NRT,288.27,3.0,D
54.86946,21.89251,350.92,0.41,0.37,2022-05-02,1053,N,VIIRS,n,2.0NRT,296.97,22.61,D
56.26368000000001,30.923679999999997,339.59,0.48,0.4,2022-05-02,1053,N,VIIRS,n,2.0NRT,295.31,11.75,D
58.88901,30.99636,335.44,0.52,0.42,2022-05-02,1056,N,VIIRS,n,2.0NRT,277.73,5.4,D
59.51855,30.92895,327.48,0.53,0.42,2022-05-02,1056,N,VIIRS,n,2.0NRT,270.46,3.93,D
59.5181,30.92725,328.73,0.53,0.42,2022-05-02,1056,N,VIIRS,n,2.0NRT,270.87,3.91,D
58.89004,30.99734,330.48,0.52,0.42,2022-05-02,1056,N,VIIRS,n,2.0NRT,276.87,6.26,D
54.53989,22.147660000000002,337.93,0.66,0.73,2022-05-02,1234,N,VIIRS,n,2.0NRT,282.83,4.55,D
54.52783,20.843529999999998,347.47,0.59,0.7,2022-05-02,1234,N,VIIRS,n,2.0NRT,291.12,9.79,D
54.785959999999996,22.81056,331.11,0.7,0.75,2022-05-02,1234,N,VIIRS,n,2.0NRT,286.8,5.11,D
54.604369999999996,22.0336,350.64,0.65,0.73,2022-05-02,1234,N,VIIRS,n,2.0NRT,285.79,7.7,D
54.53917,22.1444,335.46,0.66,0.73,2022-05-02,1234,N,VIIRS,n,2.0NRT,283.06,3.59,D
56.27478000000001,30.595709999999997,300.83,0.42,0.61,2022-05-02,2303,N,VIIRS,n,2.0NRT,270.38,1.18,N
57.17175,30.41709,302.05,0.48,0.4,2022-05-03,43,N,VIIRS,n,2.0NRT,270.97,1.03,N
57.06644,28.72622,296.89,0.44,0.38,2022-05-03,43,N,VIIRS,n,2.0NRT,267.16,1.02,N
55.59145,31.164170000000002,312.59,0.54,0.42,2022-05-03,43,N,VIIRS,n,2.0NRT,272.29,1.97,N
54.53293000000001,22.13994,306.35,0.38,0.36,2022-05-03,45,N,VIIRS,n,2.0NRT,273.6,1.08,N
54.53201,22.145770000000002,303.57,0.38,0.36,2022-05-03,45,N,VIIRS,n,2.0NRT,273.83,0.65,N
54.7156,31.28821,330.43,0.63,0.72,2022-05-03,856,N,VIIRS,n,2.0NRT,283.94,5.76,D
54.712140000000005,31.27983,328.6,0.63,0.72,2022-05-03,856,N,VIIRS,n,2.0NRT,283.8,5.76,D
54.708709999999996,31.271520000000002,328.38,0.63,0.72,2022-05-03,856,N,VIIRS,n,2.0NRT,284.77,4.37,D
55.58623000000001,32.50035,331.65,0.53,0.67,2022-05-03,856,N,VIIRS,n,2.0NRT,274.96,4.77,D
55.68237,32.33194,325.16,0.53,0.67,2022-05-03,856,N,VIIRS,n,2.0NRT,283.76,10.56,D
55.679559999999995,32.32462,357.52,0.54,0.67,2022-05-03,856,N,VIIRS,l,2.0NRT,289.2,16.06,D
55.675169999999994,32.32032,333.71,0.54,0.67,2022-05-03,856,N,VIIRS,n,2.0NRT,286.65,8.24,D
55.677969999999995,32.32754,356.9,0.53,0.67,2022-05-03,856,N,VIIRS,l,2.0NRT,289.94,19.24,D
60.203990000000005,32.14441,346.59,0.35,0.57,2022-05-03,856,N,VIIRS,n,2.0NRT,283.2,6.53,D
60.20216,32.13909,335.4,0.35,0.57,2022-05-03,856,N,VIIRS,n,2.0NRT,282.51,2.53,D
60.20653000000001,32.13297,331.27,0.35,0.57,2022-05-03,856,N,VIIRS,n,2.0NRT,271.91,2.53,D
53.99544,31.78135,332.9,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,281.41,2.72,D
54.61711999999999,31.51685,347.79,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,286.68,4.41,D
54.62526,31.500790000000002,329.83,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,288.78,3.7,D
54.62441,31.49486,338.74,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,289.42,3.7,D
54.78775,31.8297,329.93,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,287.24,1.23,D
54.83518,31.63611,345.66,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,288.28,7.18,D
55.068780000000004,32.52643,327.36,0.4,0.37,2022-05-03,1034,N,VIIRS,n,2.0NRT,290.14,2.06,D
55.39734,32.86395,329.96,0.41,0.37,2022-05-03,1034,N,VIIRS,n,2.0NRT,291.98,3.91,D
55.307280000000006,31.537770000000002,330.6,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,273.39,2.77,D
55.31142,31.54245,329.81,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,268.56,2.77,D
55.38935,31.34535,347.5,0.39,0.36,2022-05-03,1034,N,VIIRS,n,2.0NRT,276.71,6.38,D
55.67756,32.31862,326.63,0.4,0.37,2022-05-03,1034,N,VIIRS,n,2.0NRT,276.68,2.51,D
59.59214,30.085829999999998,328.05,0.4,0.37,2022-05-03,1036,N,VIIRS,n,2.0NRT,286.3,1.14,D
56.97634,28.08442,329.72,0.39,0.36,2022-05-03,1036,N,VIIRS,n,2.0NRT,288.11,1.89,D
55.851369999999996,31.70158,330.12,0.4,0.37,2022-05-03,1036,N,VIIRS,n,2.0NRT,276.03,6.17,D
57.493680000000005,27.9426,327.5,0.38,0.36,2022-05-03,1036,N,VIIRS,n,2.0NRT,290.45,4.81,D
55.850519999999996,31.69533,356.98,0.4,0.37,2022-05-03,1036,N,VIIRS,l,2.0NRT,281.69,6.17,D
59.81448,30.53922,335.6,0.41,0.37,2022-05-03,1036,N,VIIRS,n,2.0NRT,288.4,4.88,D
59.60063,30.09641,343.08,0.4,0.37,2022-05-03,1036,N,VIIRS,n,2.0NRT,283.02,14.51,D
59.59731,30.09811,345.31,0.4,0.37,2022-05-03,1036,N,VIIRS,n,2.0NRT,291.85,14.51,D
54.85183000000001,22.003989999999998,330.22,0.42,0.61,2022-05-03,1217,N,VIIRS,n,2.0NRT,289.12,2.73,D
66.2534,-178.33376,322.15,0.43,0.38,2022-05-03,1414,N,VIIRS,n,2.0NRT,266.49,10.42,N
66.25793,-178.34071,341.65,0.43,0.38,2022-05-03,1414,N,VIIRS,n,2.0NRT,269.72,14.2,N
66.25681,-178.3313,328.17,0.43,0.38,2022-05-03,1414,N,VIIRS,n,2.0NRT,272.11,10.42,N
66.25452,-178.34323,335.84,0.43,0.38,2022-05-03,1414,N,VIIRS,n,2.0NRT,265.39,14.2,N
55.370540000000005,31.355159999999998,296.06,0.6,0.71,2022-05-03,2246,N,VIIRS,n,2.0NRT,271.18,1.1,N
55.37453000000001,31.352290000000004,310.65,0.6,0.71,2022-05-03,2246,N,VIIRS,n,2.0NRT,271.63,1.39,N
55.231359999999995,32.528,295.86,0.54,0.68,2022-05-03,2246,N,VIIRS,n,2.0NRT,273.53,1.2,N
55.230819999999994,32.52455,295.49,0.54,0.68,2022-05-03,2246,N,VIIRS,n,2.0NRT,273.4,1.06,N
54.9187,32.6912,315.83,0.53,0.67,2022-05-03,2246,N,VIIRS,n,2.0NRT,271.75,1.36,N
54.916740000000004,32.6943,311.8,0.53,0.67,2022-05-03,2246,N,VIIRS,n,2.0NRT,271.77,0.79,N
54.21379,31.426859999999998,296.43,0.6,0.7,2022-05-03,2246,N,VIIRS,n,2.0NRT,273.34,1.0,N
52.80712,32.22379,296.73,0.55,0.68,2022-05-03,2246,N,VIIRS,n,2.0NRT,278.23,0.84,N
66.24785,-178.36047,343.45,0.4,0.37,2022-05-04,9,N,VIIRS,n,2.0NRT,282.84,6.5,D
56.39666,30.24305,296.88,0.39,0.37,2022-05-04,26,N,VIIRS,n,2.0NRT,270.31,1.33,N
56.395559999999996,30.249229999999997,310.65,0.39,0.37,2022-05-04,26,N,VIIRS,n,2.0NRT,271.26,1.23,N
56.32955,30.394509999999997,302.29,0.4,0.37,2022-05-04,26,N,VIIRS,n,2.0NRT,270.47,0.81,N
56.202630000000006,28.367079999999998,298.88,0.38,0.36,2022-05-04,26,N,VIIRS,n,2.0NRT,270.71,0.45,N
55.374990000000004,31.35005,309.03,0.42,0.38,2022-05-04,26,N,VIIRS,n,2.0NRT,271.11,1.75,N
55.37376999999999,31.35642,314.51,0.42,0.38,2022-05-04,26,N,VIIRS,n,2.0NRT,271.53,1.48,N
54.737590000000004,31.82651,296.5,0.44,0.38,2022-05-04,26,N,VIIRS,n,2.0NRT,273.19,0.65,N
54.734919999999995,31.825590000000002,297.89,0.44,0.38,2022-05-04,26,N,VIIRS,n,2.0NRT,272.79,0.83,N
54.404819999999994,31.81898,302.73,0.44,0.39,2022-05-04,26,N,VIIRS,n,2.0NRT,273.26,1.0,N
53.84746,31.64735,300.07,0.45,0.39,2022-05-04,26,N,VIIRS,n,2.0NRT,274.23,0.52,N
54.77601,21.2368,296.82,0.47,0.4,2022-05-04,26,N,VIIRS,n,2.0NRT,269.56,0.87,N
56.32281,30.77065,295.57,0.4,0.37,2022-05-04,26,N,VIIRS,n,2.0NRT,269.03,0.73,N
56.3999,30.24492,322.93,0.39,0.37,2022-05-04,26,N,VIIRS,n,2.0NRT,273.34,1.33,N
52.61296,31.701040000000003,325.25,0.43,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.54,1.47,D
52.95868000000001,31.85662,347.11,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.77,5.72,D
52.962030000000006,31.85486,334.7,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.54,5.72,D
52.95918,31.8558,346.69,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,294.12,7.07,D
52.962540000000004,31.85404,334.22,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,291.35,7.07,D
52.9856,31.4329,332.39,0.43,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.96,4.21,D
53.12461,31.788120000000003,330.23,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,290.26,5.71,D
53.12345,31.78197,346.03,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.8,8.23,D
53.12797,31.78639,346.04,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,293.35,5.71,D
53.1268,31.780240000000003,342.26,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,293.98,8.23,D
53.130019999999995,31.75827,329.41,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,290.41,1.62,D
53.12885,31.75212,337.75,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.62,4.72,D
53.13454,31.76267,329.64,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,290.72,5.09,D
53.13338,31.756520000000002,338.48,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,291.43,5.09,D
53.13221,31.750359999999997,332.21,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,290.92,3.99,D
53.12673,31.6242,334.6,0.43,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,292.39,7.09,D
53.9235,32.815979999999996,331.05,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,291.12,6.73,D
54.105380000000004,32.38815,331.36,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,287.12,2.64,D
54.1363,31.560990000000004,334.78,0.42,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,285.18,3.37,D
54.164559999999994,31.4775,326.77,0.42,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,289.58,4.98,D
54.17253,31.50044,325.05,0.42,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,289.14,2.46,D
54.63194,32.85131,326.13,0.39,0.36,2022-05-04,1015,N,VIIRS,n,2.0NRT,284.88,2.36,D
54.62988000000001,32.839420000000004,325.68,0.39,0.36,2022-05-04,1015,N,VIIRS,n,2.0NRT,283.55,2.41,D
54.6016,32.15249,329.48,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,285.45,3.18,D
54.604890000000005,32.15076,330.4,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,286.75,3.31,D
54.603790000000004,32.1447,326.48,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,282.58,3.31,D
54.72903,32.3411,342.52,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,293.01,20.28,D
54.75645,32.25391,327.26,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,288.67,3.34,D
54.808609999999994,32.52905,328.56,0.4,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,290.35,2.03,D
55.23223,32.529509999999995,331.7,0.39,0.36,2022-05-04,1015,N,VIIRS,n,2.0NRT,287.11,2.53,D
56.18581,30.13754,328.08,0.42,0.38,2022-05-04,1015,N,VIIRS,n,2.0NRT,287.62,2.69,D
56.30217,30.702720000000003,356.18,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,286.8,9.77,D
56.301,30.69636,336.1,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,284.59,9.77,D
56.30545,30.70076,339.6,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,271.66,4.41,D
56.29844,30.662609999999997,342.63,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,285.94,3.71,D
56.300540000000005,30.65428,332.21,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,284.81,3.71,D
56.491859999999996,30.09115,331.88,0.42,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,286.49,2.62,D
54.52916,21.07854,328.52,0.57,0.52,2022-05-04,1015,N,VIIRS,n,2.0NRT,289.45,3.03,D
58.36278000000001,29.256490000000003,331.35,0.41,0.37,2022-05-04,1015,N,VIIRS,n,2.0NRT,277.14,4.54,D
54.48089,31.4511,345.68,0.65,0.73,2022-05-04,1155,N,VIIRS,n,2.0NRT,283.01,14.07,D
54.46428,20.56628,325.54,0.48,0.48,2022-05-04,1155,N,VIIRS,n,2.0NRT,293.12,2.75,D
54.559380000000004,21.64153,339.59,0.53,0.5,2022-05-04,1155,N,VIIRS,n,2.0NRT,293.37,4.08,D
54.564040000000006,21.64079,352.23,0.53,0.5,2022-05-04,1155,N,VIIRS,n,2.0NRT,290.76,8.61,D
58.501430000000006,31.01988,350.57,0.62,0.71,2022-05-04,1157,N,VIIRS,n,2.0NRT,285.68,10.42,D
57.31279,31.04015,302.3,0.4,0.37,2022-05-05,5,N,VIIRS,n,2.0NRT,265.51,0.87,N
58.61121,31.234540000000003,312.22,0.4,0.37,2022-05-05,5,N,VIIRS,n,2.0NRT,271.53,2.31,N
56.42654,30.377270000000003,304.84,0.4,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,270.14,0.75,N
56.398830000000004,30.297159999999998,299.73,0.4,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,267.47,0.78,N
56.38625,30.311890000000002,309.7,0.4,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,269.0,1.17,N
56.27636999999999,31.04502,316.79,0.39,0.36,2022-05-05,7,N,VIIRS,n,2.0NRT,265.28,0.96,N
56.379090000000005,30.26125,306.11,0.4,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,268.85,0.67,N
56.374019999999994,30.27256,305.8,0.4,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,267.45,1.07,N
56.302009999999996,30.66305,314.68,0.39,0.37,2022-05-05,7,N,VIIRS,n,2.0NRT,267.72,1.78,N
52.805319999999995,32.22545,315.19,0.39,0.36,2022-05-05,7,N,VIIRS,n,2.0NRT,275.17,1.56,N
54.52551999999999,21.82712,298.53,0.33,0.55,2022-05-05,147,N,VIIRS,n,2.0NRT,269.19,0.62,N
53.79703000000001,32.97594,339.84,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,294.57,5.97,D
53.13844,31.73377,342.73,0.39,0.44,2022-05-05,956,N,VIIRS,n,2.0NRT,290.53,3.28,D
53.13974,31.739320000000003,330.19,0.39,0.44,2022-05-05,956,N,VIIRS,n,2.0NRT,289.0,3.28,D
53.10986,32.23422,337.47,0.56,0.43,2022-05-05,956,N,VIIRS,n,2.0NRT,293.07,7.35,D
53.024809999999995,31.98017,336.01,0.38,0.44,2022-05-05,956,N,VIIRS,n,2.0NRT,294.38,2.89,D
53.01396999999999,32.06374,332.59,0.57,0.43,2022-05-05,956,N,VIIRS,n,2.0NRT,291.4,4.5,D
53.0397,32.96434,345.04,0.53,0.42,2022-05-05,956,N,VIIRS,n,2.0NRT,291.63,7.51,D
53.92053000000001,32.87222,332.45,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,292.98,3.25,D
53.9023,32.78983,330.62,0.52,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,290.52,5.0,D
53.95816,32.95006,334.63,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,292.45,5.01,D
53.95653000000001,32.942640000000004,340.78,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,293.67,5.01,D
53.92215,32.87955,347.28,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,293.57,7.04,D
53.99168,32.8454,326.26,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,290.52,2.4,D
53.898680000000006,32.79211,327.83,0.52,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,290.0,3.57,D
53.91854,32.881820000000005,327.1,0.51,0.41,2022-05-05,956,N,VIIRS,n,2.0NRT,288.55,1.43,D
54.35275,32.29367,330.14,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.33,2.84,D
58.1691,30.68818,337.5,0.48,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,290.19,16.49,D
58.00232,31.184620000000002,334.63,0.47,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,284.7,4.89,D
58.00391,31.1921,340.86,0.47,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,281.74,4.89,D
57.82901,31.1664,333.49,0.47,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,286.49,4.37,D
57.323159999999994,31.040390000000002,330.82,0.49,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,289.67,3.76,D
57.31451,31.03792,331.07,0.49,0.4,2022-05-05,958,N,VIIRS,n,2.0NRT,290.13,5.5,D
56.49018,30.451690000000003,333.6,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,280.25,4.26,D
55.37546,31.350440000000003,338.84,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.6,5.72,D
55.37002,31.345059999999997,332.92,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.86,5.72,D
55.37183,31.352970000000003,347.34,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.6,5.72,D
55.37181999999999,31.371309999999998,332.98,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.29,5.59,D
55.36456999999999,31.35802,326.18,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.46,5.52,D
55.363690000000005,31.3581,331.03,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.99,2.83,D
55.439409999999995,32.313590000000005,333.12,0.5,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,283.94,3.23,D
54.96695,31.035040000000002,330.45,0.55,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,288.85,3.63,D
54.96323,31.03752,333.0,0.55,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,288.48,3.63,D
55.2648,32.49794,329.71,0.49,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.52,3.76,D
55.263980000000004,32.49825,337.53,0.49,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,291.0,4.8,D
55.221630000000005,32.52647,329.29,0.49,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,293.0,3.03,D
54.981069999999995,31.46391,328.89,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,287.31,3.32,D
54.8407,30.968729999999997,330.53,0.56,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,287.6,11.99,D
54.95905,31.570659999999997,339.6,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.6,14.07,D
54.94992,31.567659999999997,335.23,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.11,3.73,D
55.01215,31.87722,349.65,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.87,6.96,D
55.0139,31.884940000000004,334.12,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,290.43,6.96,D
55.01565,31.89268,330.01,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.66,8.22,D
54.949580000000005,31.56721,326.61,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.08,6.89,D
55.014309999999995,31.875320000000002,340.85,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.41,4.15,D
55.01603000000001,31.88307,329.37,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,287.82,9.95,D
55.017759999999996,31.89084,334.97,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.49,9.95,D
55.0107,31.87777,325.69,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,290.24,4.15,D
54.75187,31.61047,330.1,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,284.71,3.05,D
54.647259999999996,31.57842,341.08,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,293.03,6.25,D
54.6491,31.586409999999997,356.16,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,294.24,23.65,D
54.8312,32.56162,343.39,0.5,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,290.38,5.74,D
54.827630000000006,32.56395,336.48,0.5,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,290.41,5.74,D
54.831019999999995,32.561479999999996,341.04,0.5,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.68,3.29,D
54.82747,32.56382,333.08,0.5,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,290.89,3.29,D
54.78358000000001,32.45583,354.85,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,295.33,9.75,D
54.778369999999995,32.45069,329.41,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.49,9.75,D
54.78001,32.45817,331.62,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.97,9.75,D
54.65543,32.44529,331.26,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,291.34,3.06,D
54.657090000000004,32.45282,333.17,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,291.15,4.46,D
54.54391,32.03695,347.17,0.53,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,284.35,8.3,D
54.550419999999995,32.12157,331.9,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.33,6.23,D
54.55215,32.12925,340.05,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.5,6.23,D
54.546780000000005,32.12393,330.68,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.07,3.72,D
54.548519999999996,32.131640000000004,326.63,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,284.19,3.72,D
54.54489,32.134029999999996,342.33,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,287.0,3.72,D
54.59476,32.4681,333.74,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,287.68,3.78,D
54.596419999999995,32.475559999999994,338.2,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,287.62,4.87,D
54.5498,32.35907,330.13,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,286.25,2.05,D
54.54708,32.37782,336.94,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,286.2,4.84,D
54.548759999999994,32.38545,339.76,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,285.27,4.84,D
54.545159999999996,32.3878,337.65,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.19,4.84,D
54.54156,32.39014,348.17,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,289.22,16.56,D
54.482009999999995,32.43773,328.73,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,287.18,8.67,D
54.48369,32.44529,331.6,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,288.72,8.67,D
54.4765,32.45001,329.72,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,286.73,3.52,D
54.43801,32.49094,343.08,0.51,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,284.98,5.67,D
54.23746,31.6935,347.78,0.55,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,289.51,12.41,D
54.23562,31.70402,346.07,0.55,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,290.12,12.41,D
54.35103,32.285990000000005,329.37,0.52,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.86,2.84,D
54.39193,32.46901,329.99,0.52,0.41,2022-05-05,958,N,VIIRS,n,2.0NRT,286.14,6.87,D
54.237159999999996,31.8957,325.89,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,288.39,3.4,D
54.081990000000005,31.51663,345.09,0.56,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,289.47,5.25,D
54.07636,31.511029999999998,331.69,0.56,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,291.12,5.25,D
54.08789,31.690240000000003,339.97,0.56,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,290.42,7.71,D
54.0262,31.674979999999998,341.52,0.56,0.43,2022-05-05,958,N,VIIRS,n,2.0NRT,291.7,16.29,D
54.03128,32.01218,337.35,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,289.87,6.94,D
54.02392,32.017109999999995,329.51,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,287.34,2.58,D
54.023830000000004,32.01634,330.74,0.54,0.42,2022-05-05,958,N,VIIRS,n,2.0NRT,286.41,7.22,D
57.088809999999995,28.46146,337.35,0.33,0.55,2022-05-05,1138,N,VIIRS,n,2.0NRT,289.07,3.61,D
