latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
54.7589,22.55101,298.43,0.47,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,268.64,1.48,N
54.75795,22.5658,303.33,0.47,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,268.59,1.21,N
54.75747,22.573179999999997,306.18,0.47,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,268.0,1.21,N
54.7474,20.04736,307.19,0.59,0.53,2022-03-21,1,1,VIIRS,n,2.0NRT,266.65,1.83,N
54.61984,21.966839999999998,297.02,0.5,0.49,2022-03-21,1,1,VIIRS,n,2.0NRT,267.37,0.57,N
54.564980000000006,22.120279999999998,313.13,0.49,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,268.82,1.3,N
54.63768,20.51825,303.38,0.57,0.52,2022-03-21,1,1,VIIRS,n,2.0NRT,268.11,1.6,N
54.63372,20.49969,327.28,0.57,0.52,2022-03-21,1,1,VIIRS,n,2.0NRT,269.02,4.09,N
54.56299,22.12034,317.75,0.49,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,268.38,2.12,N
54.638169999999995,20.520120000000002,296.22,0.57,0.52,2022-03-21,1,1,VIIRS,n,2.0NRT,267.7,1.99,N
54.63429,20.501620000000003,322.61,0.57,0.52,2022-03-21,1,1,VIIRS,n,2.0NRT,267.85,3.54,N
54.44563,22.402639999999998,304.6,0.47,0.48,2022-03-21,1,1,VIIRS,n,2.0NRT,266.04,1.5,N
54.50074,20.93957,300.85,0.54,0.51,2022-03-21,1,1,VIIRS,n,2.0NRT,268.41,1.46,N
54.49604,20.93877,306.93,0.54,0.51,2022-03-21,1,1,VIIRS,n,2.0NRT,266.83,1.46,N
54.44614,20.89637,336.22,0.54,0.51,2022-03-21,1,1,VIIRS,n,2.0NRT,271.81,12.95,N
54.4407,20.81812,303.78,0.55,0.51,2022-03-21,1,1,VIIRS,n,2.0NRT,267.23,1.07,N
54.36761,21.56512,307.49,0.51,0.49,2022-03-21,1,1,VIIRS,n,2.0NRT,270.08,1.99,N
54.36784,21.56631,311.27,0.51,0.49,2022-03-21,1,1,VIIRS,n,2.0NRT,270.07,1.43,N
54.40501,20.66627,306.81,0.56,0.51,2022-03-21,1,1,VIIRS,n,2.0NRT,267.66,1.71,N
52.96832,31.53257,297.98,0.39,0.36,2022-03-21,1,1,VIIRS,n,2.0NRT,266.94,0.76,N
52.820209999999996,32.360620000000004,308.1,0.38,0.36,2022-03-21,1,1,VIIRS,n,2.0NRT,266.01,1.18,N
52.807159999999996,32.22394,313.01,0.38,0.36,2022-03-21,1,1,VIIRS,n,2.0NRT,272.23,1.04,N
52.80536,31.47552,295.47,0.39,0.36,2022-03-21,1,1,VIIRS,n,2.0NRT,269.12,0.87,N
52.771119999999996,31.61078,295.86,0.39,0.36,2022-03-21,1,1,VIIRS,n,2.0NRT,269.66,0.89,N
54.757259999999995,22.56932,295.79,0.61,0.53,2022-03-21,141,1,VIIRS,n,2.0NRT,267.55,1.13,N
54.83716,22.40396,295.87,0.59,0.53,2022-03-21,141,1,VIIRS,n,2.0NRT,266.82,0.91,N
54.444109999999995,20.895,304.03,0.54,0.51,2022-03-21,141,1,VIIRS,n,2.0NRT,267.93,1.26,N
54.47596,20.837310000000002,301.27,0.54,0.51,2022-03-21,141,1,VIIRS,n,2.0NRT,267.52,0.92,N
54.630919999999996,20.50038,316.93,0.52,0.5,2022-03-21,141,1,VIIRS,n,2.0NRT,267.2,2.4,N
54.63621,20.52095,307.29,0.52,0.5,2022-03-21,141,1,VIIRS,n,2.0NRT,267.29,1.07,N
54.63196,20.49951,328.82,0.52,0.5,2022-03-21,141,1,VIIRS,n,2.0NRT,268.01,3.75,N
54.37679,21.490660000000002,296.72,0.57,0.52,2022-03-21,141,1,VIIRS,n,2.0NRT,267.81,0.96,N
59.06272,28.133670000000002,301.86,0.32,0.55,2022-03-21,141,1,VIIRS,n,2.0NRT,270.67,0.85,N
53.18714,31.55648,338.75,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,285.87,4.57,D
53.18315,31.55925,336.55,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,284.73,4.57,D
53.1273,31.59794,326.11,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,286.19,2.58,D
53.056569999999994,31.35763,351.23,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,293.38,29.55,D
52.966269999999994,31.53261,336.42,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.94,3.4,D
52.96445,31.5349,328.54,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.72,5.51,D
52.97136999999999,31.61877,338.75,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.17,5.08,D
52.97295,31.625059999999998,333.97,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,286.27,3.76,D
53.05919,31.97162,334.05,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,286.27,3.75,D
52.96895,31.62783,331.56,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,285.77,3.76,D
53.01088000000001,31.83288,343.07,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.07,6.75,D
53.00229,31.8171,325.89,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.87,2.3,D
53.00383000000001,31.823290000000004,330.19,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.47,3.54,D
53.006919999999994,31.83564,338.36,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,291.93,9.73,D
53.00846,31.841829999999998,327.22,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,283.97,9.73,D
53.098859999999995,32.2261,337.78,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,286.89,3.82,D
52.950590000000005,31.648220000000002,345.42,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.98,8.21,D
52.88601,31.83356,337.41,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.26,4.07,D
52.89625,31.948990000000002,326.61,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,288.91,2.36,D
52.94001,32.63108,332.81,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,285.61,2.7,D
52.79453,32.302859999999995,337.99,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.45,3.6,D
52.737280000000005,32.201159999999994,332.81,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.26,2.64,D
52.64358000000001,32.1948,346.26,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,289.11,8.15,D
52.63961,32.19747,343.63,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,290.43,8.15,D
52.63565,32.20016,348.66,0.44,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,287.86,8.48,D
52.47837,32.0698,328.08,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,285.63,4.68,D
52.47991,32.075959999999995,337.65,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.65,5.93,D
52.38223,31.74505,327.45,0.47,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,283.03,4.97,D
52.604659999999996,32.821329999999996,338.05,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,288.07,6.9,D
52.59936999999999,32.81817,343.53,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,287.67,8.54,D
52.6022,32.82969,328.13,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,287.62,3.08,D
52.28117,32.11052,335.95,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.54,4.89,D
52.277159999999995,32.11325,338.59,0.45,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,287.31,13.04,D
54.76068000000001,22.57206,333.83,0.42,0.61,2022-03-21,952,1,VIIRS,n,2.0NRT,284.37,2.42,D
54.83056,20.04845,334.32,0.51,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,285.76,4.88,D
54.80494,20.03794,328.3,0.51,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,285.92,2.57,D
55.15071999999999,21.528579999999998,336.36,0.44,0.62,2022-03-21,952,1,VIIRS,n,2.0NRT,287.88,2.63,D
54.63004,20.5018,327.78,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,287.53,6.63,D
54.63245,20.50838,339.37,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,288.99,6.63,D
54.634859999999996,20.514960000000002,367.0,0.5,0.66,2022-03-21,952,1,VIIRS,h,2.0NRT,291.1,21.75,D
54.632130000000004,20.52711,329.37,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,285.92,2.51,D
54.624280000000006,20.54488,350.31,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,287.12,6.13,D
54.63776,20.51134,356.86,0.5,0.66,2022-03-21,952,1,VIIRS,l,2.0NRT,289.74,15.42,D
54.632619999999996,20.516920000000002,329.92,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,287.74,5.64,D
54.63501,20.52354,329.3,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,286.66,5.74,D
54.62712,20.54136,334.87,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,285.53,2.84,D
54.622,20.546999999999997,329.85,0.5,0.66,2022-03-21,952,1,VIIRS,n,2.0NRT,286.79,2.84,D
54.50682,20.85049,325.05,0.49,0.65,2022-03-21,952,1,VIIRS,n,2.0NRT,286.3,3.02,D
54.50877,20.875429999999998,330.95,0.49,0.65,2022-03-21,952,1,VIIRS,n,2.0NRT,285.93,4.57,D
54.50362,20.88085,346.84,0.49,0.65,2022-03-21,952,1,VIIRS,n,2.0NRT,288.76,4.57,D
54.43773,20.80719,354.83,0.5,0.65,2022-03-21,952,1,VIIRS,n,2.0NRT,291.05,10.73,D
54.44004,20.81356,354.41,0.5,0.65,2022-03-21,952,1,VIIRS,n,2.0NRT,287.84,10.73,D
54.56203000000001,21.251829999999998,356.02,0.47,0.64,2022-03-21,952,1,VIIRS,l,2.0NRT,288.41,9.83,D
54.564280000000004,21.258129999999998,327.31,0.47,0.64,2022-03-21,952,1,VIIRS,n,2.0NRT,286.19,5.43,D
54.67163000000001,21.580579999999998,340.31,0.46,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,287.95,4.33,D
54.65421,21.53116,367.0,0.46,0.63,2022-03-21,952,1,VIIRS,h,2.0NRT,291.47,13.75,D
54.6795,21.68076,355.24,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,286.66,8.23,D
54.6782,21.68049,334.06,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,287.1,5.38,D
54.68031,21.68658,346.08,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,287.45,6.16,D
54.76035,22.035999999999998,325.35,0.44,0.62,2022-03-21,952,1,VIIRS,n,2.0NRT,287.42,1.83,D
54.55049,21.88417,330.12,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,284.98,2.6,D
54.55255,21.890079999999998,326.68,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,286.09,2.6,D
54.52908000000001,21.8814,327.59,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,285.9,3.9,D
54.51984,21.874489999999998,346.32,0.45,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,286.94,5.1,D
56.60839,30.094490000000004,333.93,0.4,0.44,2022-03-21,952,1,VIIRS,n,2.0NRT,278.66,3.64,D
54.472669999999994,21.79867,325.83,0.46,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,287.43,2.72,D
54.71085,22.56117,349.73,0.42,0.61,2022-03-21,952,1,VIIRS,n,2.0NRT,285.41,5.19,D
54.47175,21.79809,331.5,0.46,0.63,2022-03-21,952,1,VIIRS,n,2.0NRT,288.06,3.43,D
54.707069999999995,22.56437,349.1,0.42,0.61,2022-03-21,952,1,VIIRS,n,2.0NRT,286.78,5.82,D
54.61492,22.37086,327.86,0.43,0.62,2022-03-21,952,1,VIIRS,n,2.0NRT,286.27,1.82,D
64.2442,32.0177,336.69,0.39,0.36,2022-03-21,954,1,VIIRS,n,2.0NRT,276.26,4.76,D
54.56219,21.803829999999998,330.97,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.96,2.92,D
54.65059,21.51054,331.77,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.32,6.24,D
54.62786,20.52534,325.05,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.31,7.42,D
54.628640000000004,20.53217,349.42,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.57,8.37,D
54.629419999999996,20.539,352.4,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.26,8.37,D
54.75399,21.68224,327.89,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.52,1.34,D
54.625130000000006,20.53334,336.85,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.43,4.38,D
54.62669,20.54701,334.19,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.34,2.68,D
54.62239,20.54135,340.76,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.98,4.38,D
54.623169999999995,20.54818,329.21,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.24,2.68,D
54.69133000000001,21.16198,332.5,0.46,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.25,6.11,D
54.66151,20.92304,328.36,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.83,2.7,D
54.66536,20.95798,339.29,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.87,4.19,D
54.72925,21.69753,326.15,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.76,7.91,D
54.73001,21.704929999999997,328.39,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.48,3.86,D
54.72636,21.70606,328.84,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.08,3.86,D
54.644040000000004,20.96508,328.44,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.86,3.1,D
54.72768000000001,21.70617,329.2,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.19,12.75,D
54.64133,20.952289999999998,329.46,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.52,3.53,D
54.6429,20.96625,327.23,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.66,1.37,D
54.6354,20.932389999999998,325.62,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.92,2.27,D
54.56811,20.504279999999998,333.98,0.44,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.78,3.12,D
54.66341,21.38666,325.86,0.47,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.32,2.15,D
54.628440000000005,21.16829,335.05,0.46,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.37,3.02,D
54.523869999999995,20.280839999999998,339.91,0.44,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,294.63,19.62,D
54.624869999999994,21.16945,328.82,0.46,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.22,1.78,D
54.6692,21.58,338.56,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.57,3.93,D
54.68084,21.69012,328.77,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.33,2.87,D
54.69424,21.85445,328.6,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.87,2.94,D
54.7645,22.55205,328.68,0.51,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.73,2.93,D
54.689809999999994,21.848129999999998,338.07,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.56,6.65,D
54.649809999999995,21.50327,339.58,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.43,5.27,D
54.63137,20.524160000000002,342.8,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.43,7.42,D
54.77205,21.78389,325.99,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.95,3.82,D
54.83877,22.4094,332.96,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.15,12.98,D
54.774159999999995,21.767889999999998,330.38,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.03,4.37,D
54.77339,21.76045,325.92,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.52,3.08,D
54.63916,20.52862,326.2,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.22,1.76,D
54.6376,20.51497,329.27,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.22,6.35,D
54.84251,22.40832,328.31,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.28,2.8,D
54.65291,21.53239,328.38,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.55,3.83,D
54.468059999999994,19.962529999999997,338.48,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.86,6.28,D
54.6034,21.17633,334.24,0.46,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.29,3.29,D
54.64809,21.70034,333.18,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.43,2.64,D
54.64886,21.707729999999998,339.33,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.38,3.95,D
54.65959,21.811320000000002,328.84,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.5,5.44,D
54.64139,21.67207,325.47,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.12,4.37,D
54.64215,21.67943,328.99,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.3,2.98,D
54.64445,21.701520000000002,326.53,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.55,4.09,D
54.645219999999995,21.708879999999997,332.85,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.11,4.41,D
54.84174,22.400479999999998,329.61,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.91,3.69,D
52.33583,31.51468,367.0,0.36,0.57,2022-03-21,1132,1,VIIRS,h,2.0NRT,295.55,9.41,D
52.33567,31.50928,336.91,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.22,9.41,D
52.38559,31.744940000000003,341.63,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.66,5.5,D
52.38542,31.739390000000004,345.31,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.44,6.2,D
52.47756,32.07217,332.09,0.38,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.03,3.72,D
52.56675,32.907920000000004,367.0,0.41,0.61,2022-03-21,1132,1,VIIRS,h,2.0NRT,290.91,6.93,D
54.812,21.98875,339.17,0.49,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.8,3.59,D
54.81646,21.99523,327.45,0.49,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.58,6.81,D
54.81568000000001,21.98764,354.92,0.49,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.64,6.81,D
54.855019999999996,22.34035,337.46,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.02,4.48,D
54.78131,21.514110000000002,326.98,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.03,2.28,D
54.917159999999996,22.738000000000003,335.98,0.52,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.12,7.4,D
54.68759,20.56921,345.24,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.58,6.19,D
54.6868,20.56236,341.27,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,294.14,13.32,D
54.92095,22.736929999999997,346.87,0.52,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.79,7.21,D
54.69031,20.56117,345.4,0.44,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.84,11.9,D
54.73134,20.85642,331.41,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.61,3.96,D
54.88958,22.22629,330.66,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.02,4.17,D
54.890209999999996,22.22673,328.65,0.5,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.55,2.23,D
54.868919999999996,22.01134,329.75,0.49,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.0,4.47,D
54.78934,21.034470000000002,343.61,0.46,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.37,6.2,D
54.84734,21.36518,334.34,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.34,18.43,D
54.84656,21.35791,287.81,0.47,0.4,2022-03-21,1132,1,VIIRS,l,2.0NRT,294.87,18.43,D
54.79088,20.81476,327.42,0.45,0.39,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.62,2.44,D
54.74646,20.328979999999998,335.26,0.44,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.23,5.51,D
54.74179,20.04371,340.97,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,295.88,20.83,D
54.745259999999995,20.04249,345.88,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.62,13.08,D
55.0019,22.11355,328.18,0.49,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.49,3.3,D
54.80235,20.035079999999997,326.79,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.21,2.11,D
54.84544,20.279410000000002,325.29,0.44,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.75,2.1,D
54.832440000000005,20.04524,325.99,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.09,2.4,D
55.05478000000001,21.994529999999997,325.88,0.49,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.55,4.22,D
54.87995,19.986079999999998,328.19,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.05,4.62,D
54.879169999999995,19.97941,351.24,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,295.12,14.1,D
54.88499,19.99825,336.49,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.53,3.18,D
54.88845,19.997,326.1,0.43,0.38,2022-03-21,1132,1,VIIRS,n,2.0NRT,284.66,3.18,D
55.12384,21.4057,336.55,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.36,4.9,D
55.12288,21.40427,333.01,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.53,2.07,D
55.1265,21.40311,328.33,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.38,1.99,D
55.15421,21.41725,344.95,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.8,8.74,D
55.15343000000001,21.40983,325.83,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.72,4.02,D
55.157059999999994,21.40868,329.09,0.47,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.93,2.5,D
55.17625,21.448620000000002,345.44,0.48,0.4,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.2,24.85,D
52.5508,31.90795,367.0,0.37,0.58,2022-03-21,1132,1,VIIRS,h,2.0NRT,290.18,6.67,D
52.551809999999996,31.94738,344.72,0.38,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.51,3.27,D
52.635040000000004,32.20597,367.0,0.39,0.59,2022-03-21,1132,1,VIIRS,h,2.0NRT,294.27,9.79,D
52.64038000000001,32.19993,337.27,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.34,9.79,D
52.64571,32.19386,339.84,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.14,4.84,D
52.634980000000006,32.20339,353.49,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,294.77,17.1,D
52.64034,32.19732,330.38,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.98,2.55,D
52.645830000000004,32.19699,335.74,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.53,2.55,D
52.6457,32.19122,332.56,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.37,2.55,D
52.70735,32.24041,343.18,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.28,2.29,D
52.71284,32.240120000000005,328.42,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.55,2.29,D
52.73378,32.19807,367.0,0.39,0.59,2022-03-21,1132,1,VIIRS,h,2.0NRT,291.65,14.21,D
52.733630000000005,32.19226,327.05,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.57,7.58,D
52.733869999999996,32.19422,353.48,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.23,13.29,D
52.733990000000006,32.20004,356.2,0.39,0.59,2022-03-21,1132,1,VIIRS,l,2.0NRT,286.68,12.89,D
52.796890000000005,32.30285,355.65,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,295.6,13.69,D
52.802409999999995,32.3026,326.54,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.53,3.04,D
52.789469999999994,31.42662,332.57,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.17,3.44,D
52.88519,31.669459999999997,351.7,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.84,9.77,D
52.885040000000004,31.664,327.68,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.39,2.6,D
52.8982,31.951320000000003,344.51,0.38,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.75,3.96,D
52.96747,31.634940000000004,344.52,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.56,3.47,D
52.964569999999995,31.529590000000002,332.59,0.36,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.96,1.57,D
52.97269,31.62899,327.15,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.75,4.55,D
52.972390000000004,31.61795,328.39,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.2,2.24,D
52.99955,31.82351,367.0,0.37,0.58,2022-03-21,1132,1,VIIRS,h,2.0NRT,290.06,4.41,D
52.9997,31.82917,344.3,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.37,4.41,D
53.00557,31.84576,338.83,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.64,3.27,D
53.00496999999999,31.82317,326.19,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.03,4.41,D
53.01084,31.8398,349.14,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.41,2.45,D
53.01068000000001,31.83417,325.99,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.69,2.45,D
53.058769999999996,31.9721,325.64,0.38,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.39,2.39,D
53.0815,32.52841,328.47,0.4,0.6,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.94,2.24,D
