latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.723705,134.829971,314.22,0.4,0.37,2021-09-19,1642,N,VIIRS,n,1,291.88,2.08,N,3
34.723083,134.834305,313.38,0.4,0.37,2021-09-19,1642,N,VIIRS,n,1,293.16,1.05,N,3
34.598164,135.455566,303.88,0.39,0.36,2021-09-19,1642,N,VIIRS,n,1,287.15,1.42,N,2
34.750763,134.365784,312.08,0.41,0.37,2021-09-19,1642,N,VIIRS,n,1,290.98,1.4,N,2
34.747364,134.365082,303.64,0.41,0.37,2021-09-19,1642,N,VIIRS,n,1,290.9,1.22,N,3
34.525871,133.713806,302.96,0.42,0.38,2021-09-19,1642,N,VIIRS,n,1,290.46,1.52,N,3
34.514664,133.744659,311.5,0.42,0.38,2021-09-19,1642,N,VIIRS,n,1,291.59,1.69,N,3
34.510597,133.748566,316.09,0.42,0.38,2021-09-19,1642,N,VIIRS,n,1,291.13,1.69,N,3
34.476078,133.439896,308.86,0.43,0.38,2021-09-19,1642,N,VIIRS,n,1,291.99,1.41,N,3
34.470951,133.424454,322.05,0.43,0.38,2021-09-19,1642,N,VIIRS,n,1,293.19,2.88,N,3
34.172108,131.217361,315.12,0.53,0.42,2021-09-19,1642,N,VIIRS,n,1,291.98,1.85,N,2
34.168255,131.216797,311.53,0.53,0.42,2021-09-19,1642,N,VIIRS,n,1,290.72,1.85,N,2
34.171253,131.215759,325.13,0.53,0.42,2021-09-19,1642,N,VIIRS,n,1,292.51,2.48,N,2
34.057396,131.784821,331.01,0.49,0.41,2021-09-19,1642,N,VIIRS,n,1,294.93,4.45,N,2
33.924881,130.839508,328.17,0.55,0.42,2021-09-19,1642,N,VIIRS,n,1,292.63,2.8,N,3
